title,link,Processed
"Bị khóa bánh ô tô, người đàn ông kiện ban quản trị chung cư",https://dantri.com.vn/phap-luat/bi-khoa-banh-o-to-nguoi-dan-ong-kien-ban-quan-tri-chung-cu-20240902111433116.htm,0
Người đàn ông ngoại quốc tử vong trên đường phố Nha Trang,https://dantri.com.vn/phap-luat/nguoi-dan-ong-ngoai-quoc-tu-vong-tren-duong-pho-nha-trang-20240902112448965.htm,0
"Vừa ra tù chưa đầy 4 tháng, gã trai lại đi hiếp dâm, cướp tài sản",https://dantri.com.vn/phap-luat/vua-ra-tu-chua-day-4-thang-ga-trai-lai-di-hiep-dam-cuop-tai-san-20240902112753137.htm,0
"Cặp vợ chồng ""nuôi"" 11 cô gái để hoạt động môi giới mại dâm",https://dantri.com.vn/phap-luat/cap-vo-chong-nuoi-11-co-gai-de-hoat-dong-moi-gioi-mai-dam-20240902074641814.htm,0
"Vụ tai nạn 2 người chết ở Lâm Đồng: Tài xế ô tô có nồng độ cồn, lấn làn",https://dantri.com.vn/phap-luat/vu-tai-nan-2-nguoi-chet-o-lam-dong-tai-xe-o-to-co-nong-do-con-lan-lan-20240901220207089.htm,0
"Thuê người tạt sơn đòi nợ cho cha, thanh niên bị bắt ngay dịp nghỉ lễ",https://dantri.com.vn/phap-luat/thue-nguoi-tat-son-doi-no-cho-cha-thanh-nien-bi-bat-ngay-dip-nghi-le-20240901182525813.htm,0
"Phú Thọ: Uống rượu gây rối, còn dùng điếu cày ""vụt"" đại úy công an",https://dantri.com.vn/phap-luat/phu-tho-uong-ruou-gay-roi-con-dung-dieu-cay-vut-dai-uy-cong-an-20240901183815880.htm,0
"Được hoãn chấp hành án phạt tù vì nuôi con nhỏ, nữ quái trốn sang Campuchia",https://dantri.com.vn/phap-luat/duoc-hoan-chap-hanh-an-phat-tu-vi-nuoi-con-nho-nu-quai-tron-sang-campuchia-20240901133548717.htm,0
"Bắt giữ ""ông trùm"" môi giới mại dâm trên mạng ở Hà Nội",https://dantri.com.vn/phap-luat/bat-giu-ong-trum-moi-gioi-mai-dam-tren-mang-o-ha-noi-20240901123254555.htm,0
Hồi kết kỳ án giết người dưới chân núi Bà Đen,https://dantri.com.vn/phap-luat/hoi-ket-ky-an-giet-nguoi-duoi-chan-nui-ba-den-20240901105245841.htm,0
"21 quan chức bị cáo buộc nhận hối lộ hơn 170 tỷ đồng vụ ""bay giải cứu""",https://dantri.com.vn/phap-luat/21-quan-chuc-bi-cao-buoc-nhan-hoi-lo-hon-170-ty-dong-vu-bay-giai-cuu-20230422081238226.htm,0
"Nền kinh tế kỳ lạ trong nhà tù tự quản ""dễ dãi nhất hành tinh""",https://dantri.com.vn/phap-luat/nen-kinh-te-ky-la-trong-nha-tu-tu-quan-de-dai-nhat-hanh-tinh-20230420163959775.htm,0
"9 cán bộ, lãnh đạo ở Bộ Ngoại giao bị cáo buộc nhận hối lộ hơn 66 tỷ đồng",https://dantri.com.vn/phap-luat/9-can-bo-lanh-dao-o-bo-ngoai-giao-bi-cao-buoc-nhan-hoi-lo-hon-66-ty-dong-20230419212455956.htm,0
Luật sư tài năng thuê người giết vợ vì sợ lộ bí mật đen tối,https://dantri.com.vn/phap-luat/luat-su-tai-nang-thue-nguoi-giet-vo-vi-so-lo-bi-mat-den-toi-20230419171342500.htm,0
"Cáo buộc cựu Cục trưởng Cục Lãnh sự 32 lần nhận hối lộ, tổng hơn 25 tỷ đồng",https://dantri.com.vn/phap-luat/cao-buoc-cuu-cuc-truong-cuc-lanh-su-32-lan-nhan-hoi-lo-tong-hon-25-ty-dong-20230419180843545.htm,0
Cựu thư ký Thứ trưởng Bộ Y tế bị cáo buộc nhận hối lộ hơn 42 tỷ đồng,https://dantri.com.vn/phap-luat/cuu-thu-ky-thu-truong-bo-y-te-bi-cao-buoc-nhan-hoi-lo-hon-42-ty-dong-20230419130013611.htm,0
Nỗ lực trì hoãn án tử hình suốt 30 năm của nhà hóa học đầu độc hàng xóm,https://dantri.com.vn/phap-luat/no-luc-tri-hoan-an-tu-hinh-suot-30-nam-cua-nha-hoa-hoc-dau-doc-hang-xom-20230419020041395.htm,0
"""Chìa khóa"" giúp cái chết của người phụ nữ trong ô tô được làm sáng tỏ",https://dantri.com.vn/phap-luat/chia-khoa-giup-cai-chet-cua-nguoi-phu-nu-trong-o-to-duoc-lam-sang-to-20230418104551350.htm,0
Gã thanh niên đâm chết bạn gái vì ghen tuông,https://dantri.com.vn/phap-luat/ga-thanh-nien-dam-chet-ban-gai-vi-ghen-tuong-20240115180307369.htm,0
Y án tử hình nam sinh lớp 12 giết người câu cá,https://dantri.com.vn/phap-luat/y-an-tu-hinh-nam-sinh-lop-12-giet-nguoi-cau-ca-20240115171651644.htm,0
Chị lừa bán em gái 14 tuổi sang Trung Quốc,https://dantri.com.vn/phap-luat/chi-lua-ban-em-gai-14-tuoi-sang-trung-quoc-20240115163300012.htm,0
"Đại án Việt Á: 38 ""mắt xích"" và bản án khoan hồng đặc biệt",https://dantri.com.vn/phap-luat/dai-an-viet-a-38-mat-xich-va-ban-an-khoan-hong-dac-biet-20240112195347340.htm,0
Người nhiều lần từ chối nhận tiền của Việt Á được miễn trách nhiệm hình sự,https://dantri.com.vn/phap-luat/nguoi-nhieu-lan-tu-choi-nhan-tien-cua-viet-a-duoc-mien-trach-nhiem-hinh-su-20240112181909243.htm,0
Cựu Bộ trưởng Nguyễn Thanh Long lĩnh án 18 năm tù,https://dantri.com.vn/phap-luat/cuu-bo-truong-nguyen-thanh-long-linh-an-18-nam-tu-20240112155831953.htm,0
Đại án Việt Á: VKS bất ngờ đề nghị miễn trách nhiệm hình sự cho 2 bị cáo,https://dantri.com.vn/phap-luat/dai-an-viet-a-vks-bat-ngo-de-nghi-mien-trach-nhiem-hinh-su-cho-2-bi-cao-20240111214106727.htm,0
"Chiều nay, tòa ra phán quyết với 2 cựu bộ trưởng trong đại án Việt Á",https://dantri.com.vn/phap-luat/chieu-nay-toa-ra-phan-quyet-voi-2-cuu-bo-truong-trong-dai-an-viet-a-20240111211028459.htm,0
"Nhóm ""quái xế"" rủ nhau ra phố ném chai bia, vác dao tìm đối thủ",https://dantri.com.vn/phap-luat/nhom-quai-xe-ru-nhau-ra-pho-nem-chai-bia-vac-dao-tim-doi-thu-20240901084125369.htm,0
Thỏa thuận ngầm của 2 nữ kế toán trong vụ mua gần 19.200 hóa đơn khống,https://dantri.com.vn/phap-luat/thoa-thuan-ngam-cua-2-nu-ke-toan-trong-vu-mua-gan-19200-hoa-don-khong-20240901020651635.htm,0
Triệt phá đường dây mua bán người để hoạt động khiêu dâm ở Đồng Nai,https://dantri.com.vn/phap-luat/triet-pha-duong-day-mua-ban-nguoi-de-hoat-dong-khieu-dam-o-dong-nai-20240831212522396.htm,0
"Mâu thuẫn vì bạn gái bị trêu chọc, gần 60 người hỗn chiến ở Tây Ninh",https://dantri.com.vn/phap-luat/mau-thuan-vi-ban-gai-bi-treu-choc-gan-60-nguoi-hon-chien-o-tay-ninh-20240831212551690.htm,0
Hà Nội: Nhét ma túy vào cốp xe tình địch để vu khống,https://dantri.com.vn/phap-luat/ha-noi-nhet-ma-tuy-vao-cop-xe-tinh-dich-de-vu-khong-20240831163745318.htm,0
Truy bắt nhóm đối tượng manh động vờ mua cỏ Mỹ để cướp tài sản,https://dantri.com.vn/phap-luat/truy-bat-nhom-doi-tuong-manh-dong-vo-mua-co-my-de-cuop-tai-san-20240831152526694.htm,0
Nhóm người lái 2 ô tô đi trộm sầu riêng,https://dantri.com.vn/phap-luat/nhom-nguoi-lai-2-o-to-di-trom-sau-rieng-20240831120029451.htm,0
"Mâu thuẫn trên bàn nhậu, một người bị chém nhầm",https://dantri.com.vn/phap-luat/mau-thuan-tren-ban-nhau-mot-nguoi-bi-chem-nham-20240831105159211.htm,0
Cầm điếu cày đánh người vì cách chào hỏi,https://dantri.com.vn/phap-luat/cam-dieu-cay-danh-nguoi-vi-cach-chao-hoi-20240831102817151.htm,0
Truy tố cựu cảnh sát giao thông say xỉn lái ô tô tông chết một phụ nữ,https://dantri.com.vn/phap-luat/truy-to-cuu-canh-sat-giao-thong-say-xin-lai-o-to-tong-chet-mot-phu-nu-20240831081817192.htm,0
"Giăng điện bẫy chuột bảo vệ ruộng, làm chết hàng xóm",https://dantri.com.vn/phap-luat/giang-dien-bay-chuot-bao-ve-ruong-lam-chet-hang-xom-20240830202115001.htm,0
"Khởi tố nhóm thanh, thiếu niên đi xe máy đánh võng trên đường phố",https://dantri.com.vn/phap-luat/khoi-to-nhom-thanh-thieu-nien-di-xe-may-danh-vong-tren-duong-pho-20240830195128461.htm,0
"Nam Định: Bắt giữ đối tượng trong tổ chức phản động, khủng bố",https://dantri.com.vn/phap-luat/nam-dinh-bat-giu-doi-tuong-trong-to-chuc-phan-dong-khung-bo-20240830194012393.htm,0
Thanh niên chém chết người mua bán cua rồi trốn sang Campuchia,https://dantri.com.vn/phap-luat/thanh-nien-chem-chet-nguoi-mua-ban-cua-roi-tron-sang-campuchia-20240830172915456.htm,0
"Yên Bái: Nam giáo viên uống rượu say, tự sát tại nhà riêng",https://dantri.com.vn/phap-luat/yen-bai-nam-giao-vien-uong-ruou-say-tu-sat-tai-nha-rieng-20240830184622186.htm,0
"Sau khi đâm chết nhân tình, người đàn ông được vợ khuyên ra công an đầu thú",https://dantri.com.vn/phap-luat/sau-khi-dam-chet-nhan-tinh-nguoi-dan-ong-duoc-vo-khuyen-ra-cong-an-dau-thu-20240830180421437.htm,0
"Cách ""tổ chức"" chuyến bay giải cứu của cựu Đại sứ Việt Nam tại Malaysia",https://dantri.com.vn/phap-luat/cach-to-chuc-chuyen-bay-giai-cuu-cua-cuu-dai-su-viet-nam-tai-malaysia-20230409232752254.htm,0
"Các hành khách trên ""chuyến bay giải cứu"" có được hoàn trả lại tiền?",https://dantri.com.vn/phap-luat/cac-hanh-khach-tren-chuyen-bay-giai-cuu-co-duoc-hoan-tra-lai-tien-20230409140558649.htm,0
"Những lãnh đạo ""thoát án"" trong vụ chuyến bay giải cứu",https://dantri.com.vn/phap-luat/nhung-lanh-dao-thoat-an-trong-vu-chuyen-bay-giai-cuu-20230409104819565.htm,0
"Bà Phương Hằng khai ông Đặng Anh Quân ""cùng chí hướng, dễ tung hứng""",https://dantri.com.vn/phap-luat/ba-phuong-hang-khai-ong-dang-anh-quan-cung-chi-huong-de-tung-hung-20230407143953327.htm,0
Vụ án bế tắc ở Hàn Quốc và cuộc truy lùng thủ phạm trên đất Mỹ 14 năm sau,https://dantri.com.vn/phap-luat/vu-an-be-tac-o-han-quoc-va-cuoc-truy-lung-thu-pham-tren-dat-my-14-nam-sau-20230406152052216.htm,0
"13 lần ""tiếp xúc"" doanh nghiệp giúp vị cựu thứ trưởng kiếm 21,5 tỷ đồng",https://dantri.com.vn/phap-luat/13-lan-tiep-xuc-doanh-nghiep-giup-vi-cuu-thu-truong-kiem-215-ty-dong-20230406172102310.htm,0
Cựu trợ lý Phó Thủ tướng nhận 10.000 USD cho mỗi chuyến bay giải cứu,https://dantri.com.vn/phap-luat/cuu-tro-ly-pho-thu-tuong-nhan-10000-usd-cho-moi-chuyen-bay-giai-cuu-20230406104020197.htm,0
Bí mật trong chiếc vali cựu PGĐ Công an Hà Nội đưa cho Hoàng Văn Hưng,https://dantri.com.vn/phap-luat/bi-mat-trong-chiec-vali-cuu-pgd-cong-an-ha-noi-dua-cho-hoang-van-hung-20230405191023415.htm,0
"Đã có vợ con vẫn ""cuồng tình"" truy sát bạn gái, quyết liệt níu kéo tình cảm",https://dantri.com.vn/phap-luat/da-co-vo-con-van-cuong-tinh-truy-sat-ban-gai-quyet-liet-niu-keo-tinh-cam-20240108135349355.htm,0
Cựu Giám đốc CDC Bình Dương từng nhiều lần từ chối tiền của Việt Á,https://dantri.com.vn/phap-luat/cuu-giam-doc-cdc-binh-duong-tung-nhieu-lan-tu-choi-tien-cua-viet-a-20240108131632552.htm,0
Cựu Bộ trưởng Y tế Nguyễn Thanh Long bị đề nghị 19-20 năm tù,https://dantri.com.vn/phap-luat/cuu-bo-truong-y-te-nguyen-thanh-long-bi-de-nghi-19-20-nam-tu-20240108105128573.htm,0
"Nhật ký xét xử Việt Á: Phan Quốc Việt và câu chuyện ""cảm ơn, hoa hồng""",https://dantri.com.vn/phap-luat/nhat-ky-xet-xu-viet-a-phan-quoc-viet-va-cau-chuyen-cam-on-hoa-hong-20240107183718543.htm,0
"Nhật ký xét xử Việt Á: ""Số phận"" những tập tiền USD trong đại dịch",https://dantri.com.vn/phap-luat/nhat-ky-xet-xu-viet-a-so-phan-nhung-tap-tien-usd-trong-dai-dich-20240105191947111.htm,0
"Việt Á tính toán mức tiền ""cảm ơn"" các cựu quan chức như thế nào?",https://dantri.com.vn/phap-luat/viet-a-tinh-toan-muc-tien-cam-on-cac-cuu-quan-chuc-nhu-the-nao-20240105164219233.htm,0
Nhật ký xét xử Việt Á: Kit test của Phan Quốc Việt vào CDC tỉnh như nào?,https://dantri.com.vn/phap-luat/nhat-ky-xet-xu-viet-a-kit-test-cua-phan-quoc-viet-vao-cdc-tinh-nhu-nao-20240105000756716.htm,0
"Phan Quốc Việt bị phong tỏa bao nhiêu tài khoản ngân hàng, sổ tiết kiệm?",https://dantri.com.vn/phap-luat/phan-quoc-viet-bi-phong-toa-bao-nhieu-tai-khoan-ngan-hang-so-tiet-kiem-20240104191528689.htm,0
"Lừa tiền chạy án cho ""cát tặc"", cựu cán bộ công an lĩnh 9 năm tù",https://dantri.com.vn/phap-luat/lua-tien-chay-an-cho-cat-tac-cuu-can-bo-cong-an-linh-9-nam-tu-20240830153313753.htm,0
Tử hình kẻ dùng kéo đoạt mạng đại úy công an,https://dantri.com.vn/phap-luat/tu-hinh-ke-dung-keo-doat-mang-dai-uy-cong-an-20240830154730037.htm,0
"Tuyên án 111 bị cáo trong đường dây đòi nợ kiểu ""khủng bố""",https://dantri.com.vn/phap-luat/tuyen-an-111-bi-cao-trong-duong-day-doi-no-kieu-khung-bo-20240830152031960.htm,0
Cựu Chủ tịch Tập đoàn dược phẩm Vimedimex bị đề nghị mức án 36-42 tháng tù,https://dantri.com.vn/phap-luat/cuu-chu-tich-tap-doan-duoc-pham-vimedimex-bi-de-nghi-muc-an-36-42-thang-tu-20240830145254821.htm,0
"Con vướng lao lý, mẹ bị lừa hơn 2,5 tỷ đồng khi tìm luật sư cho con",https://dantri.com.vn/phap-luat/con-vuong-lao-ly-me-bi-lua-hon-25-ty-dong-khi-tim-luat-su-cho-con-20240830132634301.htm,0
Chém túi bụi người lạ vì nghi có quan hệ bất chính với vợ,https://dantri.com.vn/phap-luat/chem-tui-bui-nguoi-la-vi-nghi-co-quan-he-bat-chinh-voi-vo-20240830131303648.htm,0
Vụ bé gái 13 tuổi bất ngờ có thai: Khởi tố cha dượng,https://dantri.com.vn/phap-luat/vu-be-gai-13-tuoi-bat-ngo-co-thai-khoi-to-cha-duong-20240830130543307.htm,0
Chở thiết bị giả trạm BTS phát tán tin quảng cáo website cá cược khắp TPHCM,https://dantri.com.vn/phap-luat/cho-thiet-bi-gia-tram-bts-phat-tan-tin-quang-cao-website-ca-cuoc-khap-tphcm-20240830121348534.htm,0
Dàn cảnh va chạm giao thông để trộm điện thoại ở Hà Nội,https://dantri.com.vn/phap-luat/dan-canh-va-cham-giao-thong-de-trom-dien-thoai-o-ha-noi-20240830120146477.htm,0
Bắt quả tang 3 nhân viên chi nhánh văn phòng đăng ký đất đai đánh bạc,https://dantri.com.vn/phap-luat/bat-qua-tang-3-nhan-vien-chi-nhanh-van-phong-dang-ky-dat-dai-danh-bac-20240830112721345.htm,0
Vụ vườn sầu riêng bị phá hoại: Thủ phạm không ngờ,https://dantri.com.vn/phap-luat/vu-vuon-sau-rieng-bi-pha-hoai-thu-pham-khong-ngo-20240830110538525.htm,0
Cựu Chủ tịch Vimedimex đề nghị xem xét lại biên bản hỏi cung,https://dantri.com.vn/phap-luat/cuu-chu-tich-vimedimex-de-nghi-xem-xet-lai-bien-ban-hoi-cung-20240830010626735.htm,0
Bản án mới cho kẻ đánh bạn của con nhập viện,https://dantri.com.vn/phap-luat/ban-an-moi-cho-ke-danh-ban-cua-con-nhap-vien-20240830103938492.htm,0
Nhân viên bốc xếp ở chợ Đồng Nai dùng súng bắn 2 người bị thương,https://dantri.com.vn/phap-luat/nhan-vien-boc-xep-o-cho-dong-nai-dung-sung-ban-2-nguoi-bi-thuong-20240830104855037.htm,0
Tổng Giám đốc Công ty cổ phần sữa Hà Lan bị bắt,https://dantri.com.vn/phap-luat/tong-giam-doc-cong-ty-co-phan-sua-ha-lan-bi-bat-20240830110304238.htm,0
Công an TPHCM lưu ý người dân trước khi rời nhà đi chơi lễ 2/9,https://dantri.com.vn/phap-luat/cong-an-tphcm-luu-y-nguoi-dan-truoc-khi-roi-nha-di-choi-le-29-20240830103120464.htm,0
"Nhận hối lộ 4 lần, giám đốc văn phòng đăng ký đất đai bị bắt",https://dantri.com.vn/phap-luat/nhan-hoi-lo-4-lan-giam-doc-van-phong-dang-ky-dat-dai-bi-bat-20240830094059514.htm,0
Giám đốc Công an Bạc Liêu: Đánh giá an ninh trật tự thấp là chưa phù hợp,https://dantri.com.vn/xa-hoi/giam-doc-cong-an-bac-lieu-danh-gia-an-ninh-trat-tu-thap-la-chua-phu-hop-20240829192456606.htm,0
"Đồng hồ xa xỉ Patek Philippe tặng quan chức và ""lỗ hổng"" kiểm soát tài sản",https://dantri.com.vn/xa-hoi/dong-ho-xa-xi-patek-philippe-tang-quan-chuc-va-lo-hong-kiem-soat-tai-san-20240830065853839.htm,0
"Hai cha con ""nổ"" là CSGT lừa người dân làm giấy phép lái xe",https://dantri.com.vn/phap-luat/hai-cha-con-no-la-csgt-lua-nguoi-dan-lam-giay-phep-lai-xe-20240830064440070.htm,0
Công ty Sinh Thái Xanh chi tiền tỷ để mua cây tặng ông Nguyễn Đức Chung,https://dantri.com.vn/phap-luat/cong-ty-sinh-thai-xanh-chi-tien-ty-de-mua-cay-tang-ong-nguyen-duc-chung-20230329081353017.htm,0
Kẻ giết người nhởn nhơ suốt 33 năm vì một đạo luật kỳ lạ,https://dantri.com.vn/phap-luat/ke-giet-nguoi-nhon-nho-suot-33-nam-vi-mot-dao-luat-ky-la-20230329071631145.htm,0
"""Ông Nguyễn Đức Chung dùng thủ đoạn xảo quyệt trong vụ án cây xanh""",https://dantri.com.vn/phap-luat/ong-nguyen-duc-chung-dung-thu-doan-xao-quyet-trong-vu-an-cay-xanh-20230328101022719.htm,0
Mối tình tay ba kỳ lạ và vụ án ở trung tâm thể hình,https://dantri.com.vn/phap-luat/moi-tinh-tay-ba-ky-la-va-vu-an-o-trung-tam-the-hinh-20230328072944548.htm,0
"Những chú mèo mang ""nhiệm vụ đặc biệt"" trong nhà tù an ninh tối đa",https://dantri.com.vn/phap-luat/nhung-chu-meo-mang-nhiem-vu-dac-biet-trong-nha-tu-an-ninh-toi-da-20230326223246912.htm,0
Lật mặt gã cảnh sát nước ngoài biến chất móc nối làm ăn ở Việt Nam,https://dantri.com.vn/phap-luat/lat-mat-ga-canh-sat-nuoc-ngoai-bien-chat-moc-noi-lam-an-o-viet-nam-20230326105810782.htm,0
Hậu quả đắng cay của cô gái Singapore trót yêu kẻ lừa tình,https://dantri.com.vn/phap-luat/hau-qua-dang-cay-cua-co-gai-singapore-trot-yeu-ke-lua-tinh-20230326083714802.htm,0
"Sập bẫy tình, nữ giám đốc tài chính đối diện hơn 500 năm tù",https://dantri.com.vn/phap-luat/sap-bay-tinh-nu-giam-doc-tai-chinh-doi-dien-hon-500-nam-tu-20230325075610299.htm,0
"Kẻ cướp ngân hàng lạnh lùng nhận án tử hình, mẹ già òa khóc ngất xỉu",https://dantri.com.vn/phap-luat/ke-cuop-ngan-hang-lanh-lung-nhan-an-tu-hinh-me-gia-oa-khoc-ngat-xiu-20231228210940265.htm,0
Cựu Chủ tịch và cựu Tổng Giám đốc VEAM lĩnh án vì gây thất thoát 165 tỷ,https://dantri.com.vn/phap-luat/cuu-chu-tich-va-cuu-tong-giam-doc-veam-linh-an-vi-gay-that-thoat-165-ty-20231228193653657.htm,0
Đánh giá lại vai trò của cựu Thượng tá Hồ Anh Sơn trong vụ Việt Á,https://dantri.com.vn/phap-luat/danh-gia-lai-vai-tro-cua-cuu-thuong-ta-ho-anh-son-trong-vu-viet-a-20231228172435647.htm,0
Xét xử lưu động vụ nổ súng cướp tiệm vàng rúng động ở Hải Dương,https://dantri.com.vn/phap-luat/xet-xu-luu-dong-vu-no-sung-cuop-tiem-vang-rung-dong-o-hai-duong-20231228170342837.htm,0
"Tử hình kẻ cướp ngân hàng, đâm chết bảo vệ",https://dantri.com.vn/phap-luat/tu-hinh-ke-cuop-ngan-hang-dam-chet-bao-ve-20231228141204100.htm,0
Vụ Việt Á: Phan Quốc Việt bị đề nghị 25-26 năm tù,https://dantri.com.vn/phap-luat/vu-viet-a-phan-quoc-viet-bi-de-nghi-25-26-nam-tu-20231227230037429.htm,0
"Hai kẻ cướp ngân hàng, đâm chết bảo vệ hôm nay hầu tòa",https://dantri.com.vn/phap-luat/hai-ke-cuop-ngan-hang-dam-chet-bao-ve-hom-nay-hau-toa-20231227154409006.htm,0
Bị cáo Phan Quốc Việt khai Công ty Việt Á không nhập hàng Trung Quốc,https://dantri.com.vn/phap-luat/bi-cao-phan-quoc-viet-khai-cong-ty-viet-a-khong-nhap-hang-trung-quoc-20231227183435312.htm,0
Kẻ cuồng ghen đâm mẹ con người yêu rồi châm lửa đốt nhà,https://dantri.com.vn/phap-luat/ke-cuong-ghen-dam-me-con-nguoi-yeu-roi-cham-lua-dot-nha-20240829211220589.htm,0
Chiếm đoạt hơn 400 tài khoản Facebook để lừa hàng tỷ đồng,https://dantri.com.vn/phap-luat/chiem-doat-hon-400-tai-khoan-facebook-de-lua-hang-ty-dong-20240829192509693.htm,0
"Nữ nhân viên ngân hàng lừa khách cài ứng dụng, chiếm đoạt hơn 1,2 tỷ đồng",https://dantri.com.vn/phap-luat/nu-nhan-vien-ngan-hang-lua-khach-cai-ung-dung-chiem-doat-hon-12-ty-dong-20240829182308034.htm,0
"Xét xử trùm giang hồ Quân ""Idol"" và đàn em: Tuyên 4 án tử, 4 án tù giam",https://dantri.com.vn/phap-luat/xet-xu-trum-giang-ho-quan-idol-va-dan-em-tuyen-4-an-tu-4-an-tu-giam-20240829183301453.htm,0
Bắt nhanh kẻ cướp giật có 2 tiền án ở TPHCM,https://dantri.com.vn/phap-luat/bat-nhanh-ke-cuop-giat-co-2-tien-an-o-tphcm-20240829181307668.htm,0
Cựu Chủ tịch Hà Nội Nguyễn Đức Chung hoàn tất thi hành án dân sự,https://dantri.com.vn/phap-luat/cuu-chu-tich-ha-noi-nguyen-duc-chung-hoan-tat-thi-hanh-an-dan-su-20240829171839298.htm,0
"Kịch bản chuốc thuốc mê, cướp ngoại tệ của nhóm cướp ""non gan""",https://dantri.com.vn/phap-luat/kich-ban-chuoc-thuoc-me-cuop-ngoai-te-cua-nhom-cuop-non-gan-20240829160908234.htm,0
